solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
lgp	C-GRAD	240000	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	240300	0.28646887	0.3789319525	0.28665826
lgp	C-GRAD	240600	0.28646887	0.3789319525	0.286721395
lgp	C-GRAD	240900	0.286563565	0.3789319525	0.286721395
lgp	C-GRAD	241200	0.286563565	0.3789319525	0.286721395
lgp	C-GRAD	241500	0.28665826	0.3789319525	0.28678453
lgp	C-GRAD	241800	0.28665826	0.3789319525	0.28678453
lgp	C-GRAD	242100	0.2866898275	0.3789319525	0.28678453
lgp	C-GRAD	242400	0.2866898275	0.3789319525	0.28678453
lgp	C-GRAD	242700	0.2866898275	0.3789319525	0.28678453
lgp	C-GRAD	243000	0.2866898275	0.3789319525	0.28678453
lgp	C-GRAD	243300	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	243600	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	243900	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	244200	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	244500	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	244800	0.28678453	0.3789319525	0.28678453
lgp	C-GRAD	245100	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	245400	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	245700	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	246000	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	246300	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	246600	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	246900	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	247200	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	247500	0.28678453	0.3805339075	0.28678453
lgp	C-GRAD	247800	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	248100	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	248400	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	248700	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	249000	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	249300	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	249600	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	249900	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	250200	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	250500	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	250800	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	251100	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	251400	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	251700	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	252000	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	252300	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	252600	0.28678453	0.3805864525	0.28678453
lgp	C-GRAD	252900	0.28678453	0.39874651250000004	0.28678453
lgp	C-GRAD	253200	0.28678453	0.39874651250000004	0.28678453
lgp	C-GRAD	253500	0.28678453	0.411525095	0.28678453
lgp	C-GRAD	253800	0.28678453	0.411525095	0.28678453
lgp	C-GRAD	254100	0.28678453	0.411525095	0.28678453
lgp	C-GRAD	254400	0.28678453	0.411525095	0.28678453
lgp	C-GRAD	254700	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	255000	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	255300	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	255600	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	255900	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	256200	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	256500	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	256800	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	257100	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	257400	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	257700	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	258000	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	258300	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	258600	0.28678453	0.411525095	0.29037731499999997
lgp	C-GRAD	258900	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	259200	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	259500	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	259800	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	260100	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	260400	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	260700	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	261000	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	261300	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	261600	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	261900	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	262200	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	262500	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	262800	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	263100	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	263400	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	263700	0.28678453	0.41174077	0.29037731499999997
lgp	C-GRAD	264000	0.28678453	0.411794035	0.29037731499999997
lgp	C-GRAD	264300	0.28678453	0.411794035	0.3071492
lgp	C-GRAD	264600	0.28678453	0.411794035	0.3071492
lgp	C-GRAD	264900	0.28678453	0.411794035	0.3071492
lgp	C-GRAD	265200	0.28678453	0.411794035	0.3071492
lgp	C-GRAD	265500	0.28678453	0.411794035	0.3071492
lgp	C-GRAD	265800	0.28678453	0.411794035	0.320202025
lgp	C-GRAD	266100	0.28678453	0.411794035	0.320202025
lgp	C-GRAD	266400	0.28678453	0.411794035	0.320202025
lgp	C-GRAD	266700	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	267000	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	267300	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	267600	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	267900	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	268200	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	268500	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	268800	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	269100	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	269400	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	269700	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	270000	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	270300	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	270600	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	270900	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	271200	0.28678453	0.411794035	0.341961295
lgp	C-GRAD	271500	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	271800	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	272100	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	272400	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	272700	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	273000	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	273300	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	273600	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	273900	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	274200	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	274500	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	274800	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	275100	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	275400	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	275700	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	276000	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	276300	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	276600	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	276900	0.28678453	0.41180247	0.341961295
lgp	C-GRAD	277200	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	277500	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	277800	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	278100	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	278400	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	278700	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	279000	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	279300	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	279600	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	279900	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	280200	0.28678453	0.41180247	0.3472012
lgp	C-GRAD	280500	0.1647784525	0.23652355	0.19791719
lgp	C-GRAD	280800	0.1658168725	0.24610057	0.19893307999999998
lgp	C-GRAD	281100	0.16603386	0.249295075	0.19893307999999998
lgp	C-GRAD	281400	0.16603386	0.28212241	0.19893307999999998
lgp	C-GRAD	281700	0.1981233375	0.295001325	0.22403548
lgp	C-GRAD	282000	0.1981233375	0.295001325	0.22403548
lgp	C-GRAD	282300	0.1981233375	0.295001325	0.22403548
lgp	C-GRAD	282600	0.19886995	0.295001325	0.236887765
lgp	C-GRAD	282900	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	283200	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	283500	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	283800	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	284100	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	284400	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	284700	0.19886995	0.3123949575	0.236887765
lgp	C-GRAD	285000	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	285300	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	285600	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	285900	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	286200	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	286500	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	286800	0.19886995	0.3123949575	0.23690211
lgp	C-GRAD	287100	0.19886995	0.3124265175	0.23690211
lgp	C-GRAD	287400	0.19886995	0.3124265175	0.23690211
lgp	C-GRAD	287700	0.19886995	0.3124265175	0.23696524000000002
lgp	C-GRAD	288000	0.19886995	0.3124265175	0.23696524000000002
lgp	C-GRAD	288300	0.19886995	0.3124265175	0.23696524000000002
lgp	C-GRAD	288600	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	288900	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	289200	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	289500	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	289800	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	290100	0.19886995	0.3124265175	0.23699194
lgp	C-GRAD	290400	0.19886995	0.3124265175	0.25702342
lgp	C-GRAD	290700	0.19886995	0.3124265175	0.25870692500000003
lgp	C-GRAD	291000	0.19886995	0.3124265175	0.25870692500000003
lgp	C-GRAD	291300	0.19886995	0.3124265175	0.25870692500000003
lgp	C-GRAD	291600	0.2063477575	0.3124265175	0.2711274
lgp	C-GRAD	291900	0.2063477575	0.3124265175	0.2711274
lgp	C-GRAD	292200	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	292500	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	292800	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	293100	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	293400	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	293700	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	294000	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	294300	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	294600	0.212557995	0.3124265175	0.281241995
lgp	C-GRAD	294900	0.212557995	0.3124755975	0.281241995
lgp	C-GRAD	295200	0.212557995	0.3124755975	0.281241995
lgp	C-GRAD	295500	0.212557995	0.3124755975	0.281480625
lgp	C-GRAD	295800	0.212557995	0.3124755975	0.281480625
lgp	C-GRAD	296100	0.212557995	0.3124755975	0.281480625
lgp	C-GRAD	296400	0.212557995	0.3124755975	0.281480625
lgp	C-GRAD	296700	0.212557995	0.31252026	0.281480625
lgp	C-GRAD	297000	0.2125892425	0.31252026	0.281480625
lgp	C-GRAD	297300	0.2125892425	0.31252026	0.281480625
lgp	C-GRAD	297600	0.2125892425	0.31252026	0.281480625
lgp	C-GRAD	297900	0.2125892425	0.31252026	0.281543765
lgp	C-GRAD	298200	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	298500	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	298800	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	299100	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	299400	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	299700	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	300000	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	300300	0.2125892425	0.3189005725	0.283347505
lgp	C-GRAD	300600	0.2125892425	0.3189952525	0.283347505
lgp	C-GRAD	300900	0.2125892425	0.3189952525	0.283347505
lgp	C-GRAD	301200	0.2125892425	0.3189952525	0.283347505
lgp	C-GRAD	301500	0.2125892425	0.3189952525	0.283347505
lgp	C-GRAD	301800	0.2125892425	0.3189952525	0.283347505
lgp	C-GRAD	302100	0.2125892425	0.319004945	0.283347505
lgp	C-GRAD	302400	0.2125892425	0.3190268125	0.283347505
lgp	C-GRAD	302700	0.2125892425	0.3190268125	0.283347505
lgp	C-GRAD	303000	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	303300	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	303600	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	303900	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	304200	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	304500	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	304800	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	305100	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	305400	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	305700	0.2125892425	0.31905902	0.283347505
lgp	C-GRAD	306000	0.2276960425	0.3374023775	0.283347505
lgp	C-GRAD	306300	0.2276960425	0.3374023775	0.29106604
lgp	C-GRAD	306600	0.2548321375	0.3374023775	0.29106604
lgp	C-GRAD	306900	0.2548321375	0.3374023775	0.29106604
lgp	C-GRAD	307200	0.2670554	0.3374023775	0.29167615
lgp	C-GRAD	307500	0.2684182775	0.3374023775	0.29167615
lgp	C-GRAD	307800	0.2684182775	0.3374023775	0.29167615
lgp	C-GRAD	308100	0.2684182775	0.3374023775	0.29167615
lgp	C-GRAD	308400	0.2684182775	0.3374023775	0.29167615
lgp	C-GRAD	308700	0.2684182775	0.3374023775	0.29167615
lgp	C-GRAD	309000	0.2686193675	0.3374023775	0.29167615
lgp	C-GRAD	309300	0.2686193675	0.3374023775	0.29167615
lgp	C-GRAD	309600	0.2686193675	0.3374023775	0.29167615
lgp	C-GRAD	309900	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	310200	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	310500	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	310800	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	311100	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	311400	0.2686947825	0.3374023775	0.29167615
lgp	C-GRAD	311700	0.2686947825	0.3374023775	0.29211423999999997
lgp	C-GRAD	312000	0.2686947825	0.3374023775	0.29211423999999997
lgp	C-GRAD	312300	0.2686947825	0.3374023775	0.29211423999999997
lgp	C-GRAD	312600	0.2686947825	0.3374023775	0.29211423999999997
lgp	C-GRAD	312900	0.2686947825	0.3374023775	0.29217852499999997
lgp	C-GRAD	313200	0.2686947825	0.3374023775	0.29217852499999997
lgp	C-GRAD	313500	0.2686947825	0.3374023775	0.29217852499999997
lgp	C-GRAD	313800	0.26871627	0.3374023775	0.29217852499999997
lgp	C-GRAD	314100	0.26871627	0.3374023775	0.29217852499999997
lgp	C-GRAD	314400	0.26872602749999996	0.3374023775	0.29217852499999997
lgp	C-GRAD	314700	0.26897452	0.3374023775	0.29217852499999997
lgp	C-GRAD	315000	0.26897452	0.3374023775	0.29217852499999997
lgp	C-GRAD	315300	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	315600	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	315900	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	316200	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	316500	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	316800	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	317100	0.26897452	0.3374023925	0.29217852499999997
lgp	C-GRAD	317400	0.26897452	0.3426691175	0.30617185
lgp	C-GRAD	317700	0.2695280475	0.3434035675	0.32959157
lgp	C-GRAD	318000	0.2695280475	0.3434035675	0.32959157
lgp	C-GRAD	318300	0.2695280475	0.3434035675	0.32959157
lgp	C-GRAD	318600	0.2695280475	0.3434035675	0.32959157
lgp	C-GRAD	318900	0.2695280475	0.3434035675	0.32965469000000003
lgp	C-GRAD	319200	0.2695280475	0.3434035675	0.32965469000000003
lgp	C-GRAD	319500	0.2695280475	0.3434035675	0.32965469000000003
lgp	C-GRAD	319800	0.2695280475	0.3434035675	0.32965469000000003
lgp	C-GRAD	320100	0.2695280475	0.3434035675	0.32965469000000003
lgp	C-GRAD	320400	0.2095810225	0.389760715	0.31612309
lgp	C-GRAD	320700	0.2095810225	0.42720749999999996	0.3162897
lgp	C-GRAD	321000	0.2095810225	0.42723907	0.3162897
lgp	C-GRAD	321300	0.2168053325	0.42723907	0.368337735
lgp	C-GRAD	321600	0.2365880675	0.42723907	0.368337735
lgp	C-GRAD	321900	0.2365880675	0.4979760675	0.36949986
lgp	C-GRAD	322200	0.2365880675	0.4980336675	0.414887845
lgp	C-GRAD	322500	0.2365880675	0.4980336675	0.47798745499999995
lgp	C-GRAD	322800	0.2365880675	0.49812867	0.47798745499999995
lgp	C-GRAD	323100	0.2365880675	0.49812867	0.47798745499999995
lgp	C-GRAD	323400	0.2365880675	0.4983408475	0.47798745499999995
lgp	C-GRAD	323700	0.2891670125	0.4983408475	0.47798745499999995
lgp	C-GRAD	324000	0.2891670125	0.4983408475	0.47798745499999995
lgp	C-GRAD	324300	0.29634385	0.4983408475	0.47798745499999995
lgp	C-GRAD	324600	0.29634385	0.4984472425	0.479368925
lgp	C-GRAD	324900	0.296495455	0.4984472425	0.479581715
lgp	C-GRAD	325200	0.296495455	0.4984472425	0.482982365
lgp	C-GRAD	325500	0.296495455	0.4985180825	0.482982365
lgp	C-GRAD	325800	0.296495455	0.4985180825	0.49727237
lgp	C-GRAD	326100	0.37054288	0.4985180825	0.49727237
lgp	C-GRAD	326400	0.37187298999999996	0.4985180825	0.49727237
lgp	C-GRAD	326700	0.37187298999999996	0.4985180825	0.49727237
lgp	C-GRAD	327000	0.37187298999999996	0.4985180825	0.49727237
lgp	C-GRAD	327300	0.37187298999999996	0.4985180825	0.49727237
lgp	C-GRAD	327600	0.400560825	0.4985180825	0.49727237
lgp	C-GRAD	327900	0.400560825	0.4985180825	0.49727237
lgp	C-GRAD	328200	0.400560825	0.4985180825	0.49727237
lgp	C-GRAD	328500	0.400560825	0.4985180825	0.49727237
lgp	C-GRAD	328800	0.415042635	0.4985180825	0.49727237
lgp	C-GRAD	329100	0.415042635	0.4985180825	0.49727237
lgp	C-GRAD	329400	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	329700	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	330000	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	330300	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	330600	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	330900	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	331200	0.421394745	0.4985180825	0.49727237
lgp	C-GRAD	331500	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	331800	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	332100	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	332400	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	332700	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	333000	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	333300	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	333600	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	333900	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	334200	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	334500	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	334800	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	335100	0.49645638	0.5177872175	0.49823004000000004
lgp	C-GRAD	335400	0.49645638	0.5177872175	0.49824384
lgp	C-GRAD	335700	0.49645638	0.5177872175	0.49824384
lgp	C-GRAD	336000	0.49645638	0.5177872175	0.49824384
lgp	C-GRAD	336300	0.49645638	0.5177872175	0.49824384
lgp	C-GRAD	336600	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	336900	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	337200	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	337500	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	337800	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	338100	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	338400	0.49668194	0.5177872175	0.49824384
lgp	C-GRAD	338700	0.49668194	0.5178819425	0.49824384
lgp	C-GRAD	339000	0.49668194	0.5178819425	0.49824384
lgp	C-GRAD	339300	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	339600	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	339900	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	340200	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	340500	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	340800	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	341100	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	341400	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	341700	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	342000	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	342300	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	342600	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	342900	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	343200	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	343500	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	343800	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	344100	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	344400	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	344700	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	345000	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	345300	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	345600	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	345900	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	346200	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	346500	0.497372365	0.5178819425	0.49824384
lgp	C-GRAD	346800	0.49754252	0.5178819425	0.49824384
lgp	C-GRAD	347100	0.49754252	0.5178819425	0.49824384
lgp	C-GRAD	347400	0.49754252	0.5178819425	0.49824384
lgp	C-GRAD	347700	0.49754252	0.5179756925	0.49824384
lgp	C-GRAD	348000	0.49754252	0.5179756925	0.49824384
lgp	C-GRAD	348300	0.49754252	0.5179756925	0.49824384
lgp	C-GRAD	348600	0.49754252	0.5179756925	0.49824384
lgp	C-GRAD	348900	0.49754252	0.5179756925	0.49824384
lgp	C-GRAD	349200	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	349500	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	349800	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	350100	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	350400	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	350700	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	351000	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	351300	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	351600	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	351900	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	352200	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	352500	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	352800	0.49754252	0.5179756925	0.498341415
lgp	C-GRAD	353100	0.49754252	0.5179756925	0.49856687
lgp	C-GRAD	353400	0.49754252	0.5179756925	0.49856687
lgp	C-GRAD	353700	0.49754252	0.5179756925	0.49856687
lgp	C-GRAD	354000	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	354300	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	354600	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	354900	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	355200	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	355500	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	355800	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	356100	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	356400	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	356700	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	357000	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	357300	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	357600	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	357900	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	358200	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	358500	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	358800	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	359100	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	359400	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	359700	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	360000	0.49757044250000004	0.5179756925	0.49856687
lgp	C-GRAD	360300	0.44338593	0.4435122	0.44338593
lgp	C-GRAD	360600	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	360900	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	361200	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	361500	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	361800	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	362100	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	362400	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	362700	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	363000	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	363300	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	363600	0.44338593	0.4435122	0.44344844
